"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:CC","organelle membrane","GO:0031090","false","0.000004021509202635798","5.3956109331408815","3787","232","75","22115","ADAM17,GAA,NPC1,APP,LMNA,EGFR,RET,APOE,PSEN1,GBA1,LRRK2,ATP7B,CYBB,G6PC1,SLC17A5,MFN2,SLC37A4,PKD2,TLR4,CYBA,RIPK1,SNCA,NLRP3,ATG16L1,VCP,GDAP1,PRKN,ATP7A,HLA-DRB1,KIF1B,FIG4,DNM2,ABCA4,TNFRSF1A,PINK1,PRNP,NCF4,MYO5B,GJB1,NOTCH1,TLR2,SYNJ1,CFTR,NDRG1,PTGS2,HLA-B,GUCY2D,ABCA1,PSAP,CYP27A1,CTSD,GFAP,NOS3,INS,HLA-DQB1,PDGFRA,BSCL2,TLR3,CASP8,LAMP2,MTMR2,IRGM,HMOX1,RYR1,SPG11,LITAF,SERPINA1,ITGB2,LRBA,WAS,F5,APOB,CLN6,SURF1,IL7R"
"GO:CC","Golgi apparatus","GO:0005794","false","0.000007815543680717777","5.107040805319418","1640","232","43","22115","NOD2,PKHD1,TGFB1,ADAM17,NPC1,APP,EGFR,APOE,PSEN1,GBA1,LRRK2,ATP7B,GLA,CTLA4,PKD2,NLRP3,PRKN,ATP7A,HLA-DRB1,FIG4,DNM2,TNFRSF1A,PRNP,CD40LG,NOTCH1,TLR2,HLA-B,FLNA,ABCA1,NOS3,INS,PDGFRA,TLR3,ALB,LAMP2,IRGM,APC,GDNF,F2,LITAF,SERPINA1,LRBA,SI"
"GO:CC","endoplasmic reticulum lumen","GO:0005788","false","0.000014212663622240006","4.847324522492289","312","232","17","22115","ADAM17,IL6,APP,APOE,COL1A1,PTGS2,COL1A2,INS,ALB,BDNF,COL4A1,F2,IL12B,SERPINA1,F5,APOB,CLN6"
"GO:CC","endosome membrane","GO:0010008","false","0.000016556163703032902","4.781040288059368","573","232","23","22115","NPC1,EGFR,RET,PSEN1,TLR4,RIPK1,ATG16L1,ATP7A,HLA-DRB1,FIG4,NCF4,NOTCH1,CFTR,NDRG1,HLA-B,CTSD,HLA-DQB1,TLR3,LAMP2,MTMR2,IRGM,LITAF,APOB"
"GO:CC","inclusion body","GO:0016234","true","0.000024299243697224312","4.614407243407187","72","232","9","22115","AGL,PSEN1,SQSTM1,SNCA,PRKN,MAPT,PINK1,PRNP,GYS1"
"GO:CC","neuron projection","GO:0043005","false","0.00007141202420578068","4.146228656479336","1338","232","36","22115","TGFB1,APP,RET,APOE,PSEN1,DYNC1H1,LRRK2,CYBB,NEFL,SNCA,IGHMBP2,PRKN,ATP7A,KIF1B,DNM2,PTEN,ABCA4,MAPT,PINK1,STAT1,PRNP,TRPV4,PARK7,SCN9A,SYNJ1,PTGS2,CD40,GUCY2D,FLNA,CEP290,HSPB1,MTMR2,BDNF,SOD1,SPG11,BRAF"
"GO:CC","autolysosome","GO:0044754","false","0.00008675481346279046","4.061706419680205","14","232","5","22115","GAA,LRRK2,SQSTM1,HLA-DRB1,LAMP2"
"GO:CC","azurophil granule lumen","GO:0035578","false","0.0001882934842430528","3.7251647081630903","91","232","9","22115","DYNC1H1,GLA,VCP,HEXB,MPO,ELANE,NPC2,TTR,UNC13D"
"GO:CC","cell body","GO:0044297","true","0.000245948688211574","3.6091554894453455","567","232","21","22115","TGFB1,TNF,APP,RET,APOE,PSEN1,LRRK2,CYBB,SNCA,ATP7A,MAPT,PINK1,TLR2,PARK7,CD40,FLNA,GFAP,CASP8,SOD1,BRAF,APOB"
"GO:CC","vacuolar membrane","GO:0005774","false","0.00042421009459561206","3.3724190011306088","489","232","19","22115","GAA,NPC1,PSEN1,GBA1,SLC17A5,ATG16L1,HLA-DRB1,CFTR,PSAP,CTSD,GFAP,HLA-DQB1,TLR3,LAMP2,MTMR2,IRGM,SPG11,LITAF,LRBA"
"GO:CC","lysosomal membrane","GO:0005765","false","0.00047987945216083655","3.3188678456170977","446","232","18","22115","GAA,NPC1,PSEN1,GBA1,SLC17A5,ATG16L1,HLA-DRB1,CFTR,PSAP,CTSD,GFAP,HLA-DQB1,TLR3,LAMP2,IRGM,SPG11,LITAF,LRBA"
"GO:CC","lytic vacuole membrane","GO:0098852","false","0.00047987945216083655","3.3188678456170977","446","232","18","22115","GAA,NPC1,PSEN1,GBA1,SLC17A5,ATG16L1,HLA-DRB1,CFTR,PSAP,CTSD,GFAP,HLA-DQB1,TLR3,LAMP2,IRGM,SPG11,LITAF,LRBA"
"GO:CC","coated vesicle","GO:0030135","false","0.0005061136303651042","3.2957519663611614","315","232","15","22115","APP,EGFR,VWF,APOE,CTLA4,ATP7A,HLA-DRB1,DNM2,CFTR,HLA-B,UNC13D,SERPINA1,F5,APOB,IL7R"
"GO:CC","plasma membrane region","GO:0098590","false","0.000542066557932239","3.265947385107329","1271","232","33","22115","NOD2,IL10RA,PKHD1,ADAM17,EGFR,PSEN1,LRRK2,ATP7B,SLC17A5,PKD2,ATP7A,DNM2,PTEN,MAPT,ABCB1,TRPV4,ACE,NOTCH1,SYNJ1,CFTR,PTGS2,GUCY2D,ABCA1,TGFBR2,NOS3,CTNNB1,PFKM,MTMR2,PSTPIP1,APC,ITGB2,SLC22A5,SI"
"GO:CC","late endosome","GO:0005770","false","0.0005693245906359669","3.244640057455159","318","232","15","22115","NPC1,EGFR,APOE,LRRK2,ATP7B,SQSTM1,ATP7A,HLA-DRB1,FIG4,PSAP,LAMP2,IRGM,UNC13D,LITAF,IL12B"
"GO:CC","growth cone","GO:0030426","false","0.0006937638569232828","3.158788329382468","169","232","11","22115","APP,PSEN1,LRRK2,NEFL,SNCA,IGHMBP2,DNM2,MAPT,PINK1,TRPV4,FLNA"
"GO:CC","phagocytic vesicle membrane","GO:0030670","false","0.0009141375118298638","3.038988469324314","82","232","8","22115","CYBB,CYBA,ATP7A,DNM2,TLR2,HLA-B,LAMP2,IRGM"
"GO:CC","site of polarized growth","GO:0030427","false","0.0009222323230763401","3.0351596603776314","174","232","11","22115","APP,PSEN1,LRRK2,NEFL,SNCA,IGHMBP2,DNM2,MAPT,PINK1,TRPV4,FLNA"
"GO:CC","endosome lumen","GO:0031904","false","0.0010018872938201832","2.999181131188358","38","232","6","22115","APP,PRF1,CTSD,INS,IL12B,APOB"
"GO:CC","apical part of cell","GO:0045177","false","0.0010983570654807266","2.9592564519086255","473","232","18","22115","IL10RA,PKHD1,ADAM17,APP,EGFR,PSEN1,ATP7A,PTEN,ABCB1,TRPV4,MYO5B,NOTCH1,CFTR,CTNNB1,PFKM,HFE,SLC22A5,SI"
"GO:CC","intracellular organelle lumen","GO:0070013","false","0.0020312250879060134","2.692241948077689","6663","232","102","22115","TGFB1,ADAM17,IL6,GAA,AGL,APP,LMNA,EGFR,VWF,STAT3,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,TERT,SMPD1,SQSTM1,GLA,MEFV,COL1A1,NAGLU,IGHMBP2,VCP,NFKB1,HEXA,PRKN,GALC,IL1RN,HEXB,TP53,PTEN,MAPT,PINK1,XIAP,STAT1,FOXP3,MPO,EGR2,IL37,BCKDHB,ENG,NOTCH1,BCKDHA,PARK7,DBT,ELANE,PTGS2,FLNA,NFKBIA,PSAP,PRF1,COL1A2,CYP27A1,CTSD,ADA,IKBKG,MARS1,NPC2,GATA3,AR,CEP290,FAS,PLA2G6,PRKAG2,CARD8,LIPA,PPARG,MED25,MMP9,HBB,INS,POLG,CTNNB1,PDGFRA,CASP8,ALB,LAMP2,TTR,NFAT5,BDNF,HMOX1,APC,SOD1,COL4A1,UNC13D,F2,VDR,SPG11,LITAF,IL12B,SMAD4,SERPINA1,GAS5,HFE,AIRE,MORC2,F5,APOB,CLN6,NOS2,IL7R"
"GO:CC","membrane-enclosed lumen","GO:0031974","false","0.0020312250879060134","2.692241948077689","6663","232","102","22115","TGFB1,ADAM17,IL6,GAA,AGL,APP,LMNA,EGFR,VWF,STAT3,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,TERT,SMPD1,SQSTM1,GLA,MEFV,COL1A1,NAGLU,IGHMBP2,VCP,NFKB1,HEXA,PRKN,GALC,IL1RN,HEXB,TP53,PTEN,MAPT,PINK1,XIAP,STAT1,FOXP3,MPO,EGR2,IL37,BCKDHB,ENG,NOTCH1,BCKDHA,PARK7,DBT,ELANE,PTGS2,FLNA,NFKBIA,PSAP,PRF1,COL1A2,CYP27A1,CTSD,ADA,IKBKG,MARS1,NPC2,GATA3,AR,CEP290,FAS,PLA2G6,PRKAG2,CARD8,LIPA,PPARG,MED25,MMP9,HBB,INS,POLG,CTNNB1,PDGFRA,CASP8,ALB,LAMP2,TTR,NFAT5,BDNF,HMOX1,APC,SOD1,COL4A1,UNC13D,F2,VDR,SPG11,LITAF,IL12B,SMAD4,SERPINA1,GAS5,HFE,AIRE,MORC2,F5,APOB,CLN6,NOS2,IL7R"
"GO:CC","organelle lumen","GO:0043233","false","0.0020312250879060134","2.692241948077689","6663","232","102","22115","TGFB1,ADAM17,IL6,GAA,AGL,APP,LMNA,EGFR,VWF,STAT3,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,TERT,SMPD1,SQSTM1,GLA,MEFV,COL1A1,NAGLU,IGHMBP2,VCP,NFKB1,HEXA,PRKN,GALC,IL1RN,HEXB,TP53,PTEN,MAPT,PINK1,XIAP,STAT1,FOXP3,MPO,EGR2,IL37,BCKDHB,ENG,NOTCH1,BCKDHA,PARK7,DBT,ELANE,PTGS2,FLNA,NFKBIA,PSAP,PRF1,COL1A2,CYP27A1,CTSD,ADA,IKBKG,MARS1,NPC2,GATA3,AR,CEP290,FAS,PLA2G6,PRKAG2,CARD8,LIPA,PPARG,MED25,MMP9,HBB,INS,POLG,CTNNB1,PDGFRA,CASP8,ALB,LAMP2,TTR,NFAT5,BDNF,HMOX1,APC,SOD1,COL4A1,UNC13D,F2,VDR,SPG11,LITAF,IL12B,SMAD4,SERPINA1,GAS5,HFE,AIRE,MORC2,F5,APOB,CLN6,NOS2,IL7R"
"GO:CC","plasma membrane signaling receptor complex","GO:0098802","false","0.0021947279550142956","2.6586193045600126","311","232","14","22115","IL10RB,IL6,IL23R,IL2RA,TLR2,CD40,FLNA,TGFBR2,IKBKB,PLP1,TGFBR1,ITGB2,HFE,ZAP70"
"GO:CC","cell junction","GO:0030054","true","0.0024121707006553783","2.6175919619839942","2236","232","46","22115","ADAM17,APP,EGFR,APOE,PSEN1,LRRK2,SLC17A5,MPZ,PKD2,NEFL,STXBP2,SNCA,PMP22,VCP,PRKN,ATP7A,KIF1B,DNM2,PTEN,MAPT,PIK3CA,PRNP,TRPV4,GJB1,ENG,NOTCH1,PARK7,SYNJ1,NDRG1,FLNA,ADA,HSPB1,ICAM1,CTNNB1,PDGFRA,ARPC1B,MTMR2,BDNF,APC,PLP1,TGFBR1,SPG11,ITGB2,WAS,BRAF,ZAP70"
"GO:CC","Wnt signalosome","GO:1990909","true","0.003013208007785844","2.520970887073588","13","232","4","22115","LRRK2,LRP5,CTNNB1,APC"
"GO:CC","distal axon","GO:0150034","false","0.003291059057325437","2.482664324317469","279","232","13","22115","APP,PSEN1,LRRK2,NEFL,SNCA,IGHMBP2,DNM2,MAPT,PINK1,PRNP,TRPV4,SYNJ1,FLNA"
"GO:CC","intracellular membrane-bounded organelle","GO:0043231","false","0.0044973437857113155","2.347043912847739","14608","232","183","22115","NOD2,PKHD1,TGFB1,ADAM17,IL6,TNF,GAA,AGL,NPC1,APP,LMNA,EGFR,VWF,STAT3,IL1B,RET,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,ATP7B,CYBB,TERT,G6PC1,SMPD1,SLC17A5,MFN2,SQSTM1,GLA,MEFV,SH3TC2,CTLA4,SLC37A4,PKD2,TLR4,CYBA,RIPK1,AARS1,NCF2,COL1A1,STXBP2,SNCA,NAGLU,NLRP3,ATG16L1,IGHMBP2,VCP,NFKB1,GDAP1,HEXA,PRKN,ATP7A,HLA-DRB1,GALC,KIF1B,IL1RN,FIG4,DNM2,HEXB,TP53,PTEN,ABCA4,MAPT,TNFRSF1A,PINK1,XIAP,STAT1,IFIH1,PRNP,FOXP3,NCF4,TRPV4,ACE,MPO,CD40LG,EGR2,MYO5B,GJB1,IL37,BCKDHB,ENG,NOTCH1,TLR2,BCKDHA,PARK7,IL1A,MVK,DBT,CFTR,ELANE,NDRG1,PTGS2,CD40,HLA-B,GUCY2D,FLNA,ABCA1,RPL36A-HNRNPH2,NFKBIA,PSAP,PRF1,COL1A2,CYP27A1,CTSD,ADA,IKBKG,LRP5,GFAP,MARS1,NPC2,GATA3,AR,NOS3,CEP290,FAS,TNFAIP3,HSPB1,PLA2G6,PRKAG2,IRF5,CARD8,LIPA,PPARG,CBS,MED25,MMP9,HBB,INS,POLG,CTNNB1,HLA-DQB1,PDGFRA,BSCL2,TLR3,CASP8,PFKM,ASPA,ALB,LAMP2,TTR,ARPC1B,MTMR2,IRGM,ELP1,NFAT5,BDNF,NLRC4,IKBKB,HMOX1,APC,SOD1,GDNF,RYR1,COL4A1,UNC13D,F2,VDR,TGFBR1,SPG11,PTPN22,LITAF,IL12B,SMAD4,SERPINA1,CCR5,GAS5,ITGB2,LRBA,HFE,AIRE,WAS,BRAF,MORC2,SLC22A5,WNK1,F5,SI,APOB,CLN6,SURF1,NOS2,IL7R"
"GO:CC","early endosome","GO:0005769","false","0.004945950969511126","2.3057501932267046","428","232","16","22115","APP,EGFR,RET,APOE,PSEN1,TLR4,ATP7A,FIG4,CFTR,HLA-B,TLR3,MTMR2,LITAF,HFE,APOB,CLN6"
"GO:CC","clathrin-coated vesicle","GO:0030136","false","0.007864628850972163","2.104321767863085","218","232","11","22115","EGFR,VWF,APOE,CTLA4,ATP7A,HLA-DRB1,DNM2,CFTR,UNC13D,APOB,IL7R"
"GO:CC","multivesicular body, internal vesicle","GO:0097487","false","0.008565015043111206","2.067271869927373","6","232","3","22115","EGFR,APOE,LRRK2"
"GO:CC","NADPH oxidase complex","GO:0043020","false","0.009704149692713212","2.0130425128197698","17","232","4","22115","CYBB,CYBA,NCF2,NCF4"
"GO:CC","canonical inflammasome complex","GO:0061702","true","0.009704149692713212","2.0130425128197698","17","232","4","22115","MEFV,NLRP3,CARD8,NLRC4"
"GO:CC","anchoring junction","GO:0070161","false","0.011892762818955585","1.924717242299405","905","232","24","22115","ADAM17,APP,EGFR,PKD2,PMP22,DNM2,PIK3CA,TRPV4,GJB1,ENG,NOTCH1,PARK7,NDRG1,FLNA,ADA,HSPB1,ICAM1,CTNNB1,ARPC1B,APC,TGFBR1,ITGB2,WAS,ZAP70"
"GO:CC","clathrin-coated endocytic vesicle","GO:0045334","false","0.015161301826445652","1.8192635063709826","88","232","7","22115","EGFR,APOE,CTLA4,HLA-DRB1,CFTR,APOB,IL7R"
"GO:CC","neuron projection cytoplasm","GO:0120111","false","0.01631035947736478","1.7875364670826266","89","232","7","22115","DYNC1H1,LRRK2,NEFL,KIF1B,MAPT,HSPB1,SOD1"
"GO:CC","platelet alpha granule","GO:0031091","false","0.018823192290822917","1.7253067211467716","91","232","7","22115","TGFB1,APP,VWF,SNCA,ALB,SERPINA1,F5"
"GO:CC","supramolecular polymer","GO:0099081","true","0.02070211876561132","1.6839852042472192","1061","232","26","22115","LMNA,PSEN1,DYNC1H1,SQSTM1,MEFV,NEFL,COL1A1,SNCA,HLA-DRB1,KIF1B,DNM2,MAPT,TRPV4,INF2,SYNJ1,NDRG1,FLNA,COL1A2,GFAP,HSPB1,CTNNB1,PSTPIP1,APC,RYR1,COL4A1,WAS"
"GO:CC","axon cytoplasm","GO:1904115","false","0.021678097525477696","1.6639788342388713","64","232","6","22115","DYNC1H1,NEFL,KIF1B,MAPT,HSPB1,SOD1"
"GO:CC","tertiary granule","GO:0070820","false","0.022376812601302594","1.650201775191508","163","232","9","22115","GAA,CYBB,CYBA,STXBP2,CTSD,MMP9,HBB,LAMP2,ITGB2"
"GO:CC","Lewy body","GO:0097413","false","0.023611568874246102","1.6268751552003469","8","232","3","22115","SQSTM1,PRKN,PINK1"
"GO:CC","platelet alpha granule lumen","GO:0031093","false","0.028109906964240337","1.5511405917808163","67","232","6","22115","TGFB1,APP,VWF,ALB,SERPINA1,F5"
"GO:CC","basal part of cell","GO:0045178","true","0.03218291294813283","1.4923746494835421","300","232","12","22115","NOD2,EGFR,LRRK2,ATP7B,SLC17A5,PKD2,ATP7A,ACE,ABCA1,CTNNB1,HFE,SLC22A5"
"GO:CC","endocytic vesicle lumen","GO:0071682","false","0.034362892041829955","1.4639102923101435","23","232","4","22115","APOE,MPO,HBB,APOB"
"GO:CC","death-inducing signaling complex","GO:0031264","false","0.03514292789287762","1.4541620585849104","9","232","3","22115","RIPK1,FAS,CASP8"
"GO:CC","somatodendritic compartment","GO:0036477","true","0.03798424609264822","1.4203964890057013","852","232","22","22115","TGFB1,TNF,APP,RET,APOE,PSEN1,LRRK2,CYBB,SNCA,ATP7A,KIF1B,PTEN,MAPT,STAT1,PRNP,CD40,FLNA,MTMR2,BDNF,SOD1,SPG11,APOB"
"GO:CC","clathrin-coated endocytic vesicle membrane","GO:0030669","false","0.038959150608396755","1.409390520225339","71","232","6","22115","EGFR,APOE,HLA-DRB1,CFTR,APOB,IL7R"
"GO:CC","apical plasma membrane","GO:0016324","false","0.042018912550673915","1.3765551913244696","407","232","14","22115","IL10RA,PKHD1,ADAM17,EGFR,PSEN1,ATP7A,PTEN,ABCB1,TRPV4,NOTCH1,CFTR,PFKM,SLC22A5,SI"
"GO:CC","chylomicron remnant","GO:0034360","true","0.042147553232846566","1.3752276321499481","2","232","2","22115","APOE,APOB"
"GO:CC","beta-N-acetylhexosaminidase complex","GO:1905379","true","0.042147553232846566","1.3752276321499481","2","232","2","22115","HEXA,HEXB"
"GO:CC","collagen type I trimer","GO:0005584","true","0.042147553232846566","1.3752276321499481","2","232","2","22115","COL1A1,COL1A2"
"GO:CC","presynapse","GO:0098793","true","0.04311262004185879","1.3653955833825862","568","232","17","22115","APP,PSEN1,LRRK2,SLC17A5,NEFL,STXBP2,SNCA,PRKN,KIF1B,DNM2,PRNP,PARK7,SYNJ1,CTNNB1,MTMR2,BDNF,BRAF"
"GO:CC","cytoskeleton","GO:0005856","true","0.044973707777468945","1.3470413063187547","2440","232","45","22115","NOD2,PKHD1,ADAM17,APP,LMNA,PSEN1,DYNC1H1,LRRK2,MFN2,MEFV,PKD2,NEFL,SNCA,NLRP3,ATG16L1,HLA-DRB1,KIF1B,IL1RN,DNM2,TP53,MAPT,PINK1,TRPV4,INF2,MYO5B,DBT,SYNJ1,NDRG1,FLNA,IKBKG,GFAP,NOS3,CEP290,HSPB1,PLA2G6,CTNNB1,CASP8,ARPC1B,PSTPIP1,LYST,APC,SMAD4,WAS,WNK1,NOS2"
"GO:CC","supramolecular fiber","GO:0099512","false","0.047722143323622734","1.3212800592867144","1053","232","25","22115","LMNA,PSEN1,DYNC1H1,SQSTM1,MEFV,NEFL,COL1A1,SNCA,HLA-DRB1,KIF1B,DNM2,MAPT,TRPV4,INF2,SYNJ1,NDRG1,FLNA,COL1A2,GFAP,HSPB1,CTNNB1,PSTPIP1,APC,RYR1,WAS"
"GO:CC","cell-cell junction","GO:0005911","false","0.04901315835703472","1.309687311100163","519","232","16","22115","ADAM17,APP,PKD2,PMP22,PIK3CA,TRPV4,GJB1,NOTCH1,PARK7,NDRG1,FLNA,CTNNB1,APC,TGFBR1,WAS,ZAP70"
"KEGG","Inflammatory bowel disease","KEGG:05321","false","3.1296186393428144e-26","25.50450858031925","62","201","27","8484","NOD2,IL10,TGFB1,IL6,TNF,STAT3,IL1B,IL23R,IFNG,TLR4,NFKB1,HLA-DRB1,STAT1,FOXP3,IL4,IL21,TLR2,IL1A,IL21R,IL17A,IL2,GATA3,IL18,HLA-DQB1,IL13,IL12B,IL5"
"KEGG","Lipid and atherosclerosis","KEGG:05417","false","3.36600464087728e-17","16.472885289576475","214","201","34","8484","IL6,TNF,STAT3,IL1B,CYBB,TLR4,CYBA,NCF2,NLRP3,CXCL8,NFKB1,TP53,TNFRSF1A,PIK3CA,CCL2,NCF4,CD40LG,TLR2,CD40,ABCA1,NFKBIA,IKBKG,NOS3,FAS,IL18,PPARG,MMP9,ICAM1,CASP8,IKBKB,PIK3CD,MMP1,IL12B,APOB"
"KEGG","Chagas disease","KEGG:05142","false","3.6229144676987004e-17","16.44094191897263","101","201","25","8484","IL10,TGFB1,IL6,TNF,IL1B,IFNG,TLR4,CXCL8,NFKB1,TNFRSF1A,PIK3CA,CCL2,ACE,TLR2,NFKBIA,IL2,IKBKG,TGFBR2,FAS,CASP8,IKBKB,PIK3CD,TGFBR1,IL12B,NOS2"
"KEGG","Leishmaniasis","KEGG:05140","false","3.6258231824644427e-17","16.44059337860575","72","201","22","8484","IL10,TGFB1,TNF,IL1B,CYBB,IFNG,TLR4,CYBA,NCF2,NFKB1,HLA-DRB1,STAT1,NCF4,IL4,TLR2,IL1A,PTGS2,NFKBIA,HLA-DQB1,IL12B,ITGB2,NOS2"
"KEGG","Th17 cell differentiation","KEGG:04659","false","1.0094482621320817e-16","15.995915935310093","105","201","25","8484","TGFB1,IL6,STAT3,IL1B,IL23R,IFNG,NFKB1,HLA-DRB1,STAT1,FOXP3,IL2RA,IL4,IL21,IL21R,IL17A,NFKBIA,IL2,IKBKG,GATA3,TGFBR2,HLA-DQB1,IKBKB,TGFBR1,SMAD4,ZAP70"
"KEGG","Toxoplasmosis","KEGG:05145","false","2.1101547286368818e-16","15.675685698574599","108","201","25","8484","IL10RA,IL10RB,IL10,TGFB1,TNF,STAT3,IFNG,TLR4,NFKB1,HLA-DRB1,TNFRSF1A,XIAP,STAT1,CD40LG,TLR2,CD40,NFKBIA,IKBKG,HLA-DQB1,CASP8,IRGM,IKBKB,IL12B,CCR5,NOS2"
"KEGG","NOD-like receptor signaling pathway","KEGG:04621","false","1.4802161605752757e-13","12.82967485859821","182","201","28","8484","NOD2,IL6,TNF,IL1B,CYBB,MFN2,MEFV,TLR4,CYBA,RIPK1,NLRP3,ATG16L1,CXCL8,NFKB1,CCL2,XIAP,STAT1,NLRP12,NFKBIA,IKBKG,TNFAIP3,IL18,CARD8,CASP8,PSTPIP1,IRGM,NLRC4,IKBKB"
"KEGG","Pathways in cancer","KEGG:05200","false","3.686649620637886e-13","12.43336813580162","527","201","46","8484","TGFB1,IL6,EGFR,STAT3,RET,TERT,IL23R,IFNG,CXCL8,NFKB1,TP53,PTEN,PIK3CA,XIAP,STAT1,IL2RA,IL4,NOTCH1,PTGS2,NFKBIA,IL2,IKBKG,LRP5,TGFBR2,AR,FAS,PPARG,MMP9,CTNNB1,PDGFRA,IL13,CASP8,IKBKB,HMOX1,APC,PIK3CD,COL4A1,F2,TGFBR1,MMP1,IL12B,SMAD4,BRAF,IL5,NOS2,IL7R"
"KEGG","Cytokine-cytokine receptor interaction","KEGG:04060","false","5.429648805836805e-13","12.265228260028033","291","201","34","8484","IL10RA,IL10RB,IL10,TGFB1,IL6,TNF,IL1B,IL23R,IFNG,CXCL8,IL1RN,TNFRSF1A,CCL2,IL2RA,CD40LG,IL4,IL37,IL21,IL1A,IL21R,CD40,IL17A,IL2,TGFBR2,FAS,IL18,IL13,TNFRSF11B,IL19,TGFBR1,IL12B,CCR5,IL5,IL7R"
"KEGG","Malaria","KEGG:05144","false","9.467740902701376e-13","12.023753635625374","49","201","16","8484","IL10,TGFB1,IL6,TNF,IL1B,IFNG,TLR4,CXCL8,CCL2,CD40LG,TLR2,CD40,IL18,HBB,ICAM1,ITGB2"
"KEGG","Allograft rejection","KEGG:05330","false","1.0629095182982938e-12","11.973503703845724","34","201","14","8484","IL10,TNF,IFNG,HLA-DRB1,CD40LG,IL4,CD40,HLA-B,PRF1,IL2,FAS,HLA-DQB1,IL12B,IL5"
"KEGG","AGE-RAGE signaling pathway in diabetic complications","KEGG:04933","false","1.0655964596561452e-12","11.972407231073882","100","201","21","8484","TGFB1,IL6,TNF,STAT3,IL1B,CYBB,COL1A1,CXCL8,NFKB1,PIK3CA,CCL2,STAT1,IL1A,COL1A2,TGFBR2,NOS3,ICAM1,PIK3CD,COL4A1,TGFBR1,SMAD4"
"KEGG","Influenza A","KEGG:05164","false","1.2346789795659303e-12","11.90844594566424","167","201","26","8484","IL6,TNF,IL1B,IFNG,TLR4,NLRP3,CXCL8,NFKB1,HLA-DRB1,TNFRSF1A,PIK3CA,CCL2,STAT1,IFIH1,IL1A,NFKBIA,IKBKG,FAS,IL18,ICAM1,HLA-DQB1,TLR3,CASP8,IKBKB,PIK3CD,IL12B"
"KEGG","Hepatitis B","KEGG:05161","false","5.126704315827625e-12","11.290161729898696","162","201","25","8484","TGFB1,IL6,TNF,STAT3,TLR4,CXCL8,NFKB1,TP53,PIK3CA,STAT1,IFIH1,EGR2,TLR2,NFKBIA,IKBKG,TGFBR2,FAS,MMP9,TLR3,CASP8,IKBKB,PIK3CD,TGFBR1,SMAD4,BRAF"
"KEGG","Coronavirus disease - COVID-19","KEGG:05171","false","1.049838950471018e-11","10.978877318345527","231","201","29","8484","ADAM17,IL6,TNF,EGFR,VWF,STAT3,IL1B,CYBB,TLR4,NLRP3,CXCL8,NFKB1,TNFRSF1A,PIK3CA,CCL2,STAT1,IFIH1,ACE,TLR2,RPL36A-HNRNPH2,NFKBIA,IL2,IKBKG,TLR3,IKBKB,PIK3CD,F2,MMP1,IL12B"
"KEGG","IL-17 signaling pathway","KEGG:04657","false","2.913117054162971e-11","10.535642064306177","92","201","19","8484","IL6,TNF,IL1B,IFNG,CXCL8,NFKB1,CCL2,IL4,PTGS2,IL17A,NFKBIA,IKBKG,TNFAIP3,MMP9,IL13,CASP8,IKBKB,MMP1,IL5"
"KEGG","Tuberculosis","KEGG:05152","false","3.15322552976078e-11","10.50124496587506","175","201","25","8484","NOD2,IL10RA,IL10RB,IL10,TGFB1,IL6,TNF,IL1B,IFNG,TLR4,NFKB1,HLA-DRB1,TNFRSF1A,STAT1,TLR2,IL1A,CTSD,IL18,HLA-DQB1,CASP8,LAMP2,VDR,IL12B,ITGB2,NOS2"
"KEGG","TNF signaling pathway","KEGG:04668","false","1.4412792066386102e-10","9.841251878896923","113","201","20","8484","NOD2,IL6,TNF,IL1B,RIPK1,NFKB1,TNFRSF1A,PIK3CA,CCL2,XIAP,PTGS2,NFKBIA,IKBKG,FAS,TNFAIP3,MMP9,ICAM1,CASP8,IKBKB,PIK3CD"
"KEGG","Rheumatoid arthritis","KEGG:05323","false","1.5110715209320577e-10","9.820714979465713","88","201","18","8484","TGFB1,IL6,TNF,IL1B,CTLA4,IFNG,TLR4,CXCL8,HLA-DRB1,CCL2,TLR2,IL1A,IL17A,IL18,ICAM1,HLA-DQB1,MMP1,ITGB2"
"KEGG","Amoebiasis","KEGG:05146","false","1.7226520362453133e-10","9.763802438164278","101","201","19","8484","IL10,TGFB1,IL6,TNF,IL1B,IFNG,TLR4,COL1A1,CXCL8,NFKB1,PIK3CA,TLR2,COL1A2,HSPB1,PIK3CD,COL4A1,IL12B,ITGB2,NOS2"
"KEGG","Osteoclast differentiation","KEGG:04380","false","3.347119594196139e-10","9.475328769813858","132","201","21","8484","TGFB1,TNF,IL1B,SQSTM1,IFNG,CYBA,NCF2,NFKB1,TNFRSF1A,PIK3CA,STAT1,NCF4,IL1A,NFKBIA,IKBKG,TGFBR2,PPARG,TNFRSF11B,IKBKB,PIK3CD,TGFBR1"
