"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","immune response-regulating cell surface receptor signaling pathway","GO:0002768","false","3.643787807449875e-8","7.4384469216926785","334","128","17","21017","RPS3,PLCG2,CD40,FCGR2B,MAP3K7,STK11,NOD2,CRKL,DENND1B,SYK,HCK,TNFAIP3,HLA-DRB1,PRKCB,PTPN2,NFATC2,FOSL2"
"GO:BP","positive regulation of leukocyte proliferation","GO:0070665","false","3.701706718725956e-8","7.431597992791252","163","128","13","21017","RPS3,TYK2,PPP3CA,IL2,CD40,CD74,SLAMF1,SYK,BCL6,IL12B,TNFSF4,JAK2,NFATC2"
"GO:BP","negative regulation of inflammatory response","GO:0050728","false","3.701706718725956e-8","7.431597992791252","163","128","13","21017","IRGM,STAT3,IL2,FCGR2B,NOD2,SYK,IL12B,HCK,TNFAIP3,HLA-DRB1,TNFRSF1A,PTPN2,INS"
"GO:BP","positive regulation of peptidyl-tyrosine phosphorylation","GO:0050731","false","3.9999052503940515e-8","7.3979502961016355","164","128","13","21017","PLCG2,IFNG,IL2,CD40,CD74,NOD2,ARHGEF2,RICTOR,SYK,IL12B,LIF,JAK2,TNFRSF1A"
"GO:BP","regulation of tumor necrosis factor production","GO:0032680","false","3.9999052503940515e-8","7.3979502961016355","164","128","13","21017","PLCG2,IFNG,STAT3,LRRK2,NOD2,MAPKAPK2,CCL3,ARHGEF2,SLAMF1,SYK,IL12B,TNFAIP3,JAK2"
"GO:BP","tumor necrosis factor production","GO:0032640","false","3.9999052503940515e-8","7.3979502961016355","164","128","13","21017","PLCG2,IFNG,STAT3,LRRK2,NOD2,MAPKAPK2,CCL3,ARHGEF2,SLAMF1,SYK,IL12B,TNFAIP3,JAK2"
"GO:BP","regulation of alpha-beta T cell differentiation","GO:0046637","false","4.2328955398310696e-8","7.37336244899226","74","128","10","21017","PRKCZ,IFNG,IL2,SYK,SOCS1,BCL6,IL12B,HLA-DRB1,SMAD7,TNFSF4"
"GO:BP","regulation of peptide hormone secretion","GO:0090276","false","4.6217526619798e-8","7.335193299967158","204","128","14","21017","IFNG,UCN,PPP3CA,IRS1,CFTR,PASK,NEUROD1,HLA-DRB1,SOX4,PRKCB,JAK2,TNFSF11,INS,FOXO1"
"GO:BP","regulation of muscle cell apoptotic process","GO:0010660","false","4.859169971799915e-8","7.3134379092260025","75","128","10","21017","PDCD4,IFNG,MAP2K5,ATF4,NUPR1,IL12B,NKX2-5,JAK2,ATG5,FOXO1"
"GO:BP","positive regulation of tumor necrosis factor production","GO:0032760","false","5.134679177549922e-8","7.2894866865890915","102","128","11","21017","PLCG2,IFNG,STAT3,LRRK2,NOD2,MAPKAPK2,CCL3,ARHGEF2,SYK,IL12B,JAK2"
"GO:BP","positive regulation of myeloid cell differentiation","GO:0045639","false","5.134679177549922e-8","7.2894866865890915","102","128","11","21017","ETS1,IFNG,STAT3,MED1,PPP3CA,CD74,IL12B,LIF,HLA-DRB1,PRKDC,TNFSF11"
"GO:BP","positive regulation of type II interferon production","GO:0032729","false","5.566835448924948e-8","7.254391615890849","76","128","10","21017","TYK2,IL18R1,IL2,IRF8,CYRIB,SLC11A1,SLAMF1,IL12B,TNFSF4,JAK2"
"GO:BP","T-helper cell differentiation","GO:0042093","false","5.566835448924948e-8","7.254391615890849","76","128","10","21017","PRKCZ,STAT3,IL18R1,IL2,RORC,BCL6,IL12B,HLA-DRB1,SMAD7,TNFSF4"
"GO:BP","peptide hormone secretion","GO:0030072","false","5.590169228283063e-8","7.252575044743797","249","128","15","21017","IFNG,UCN,PPP3CA,IRS1,PARK7,CFTR,PASK,NEUROD1,HLA-DRB1,SOX4,PRKCB,JAK2,TNFSF11,INS,FOXO1"
"GO:BP","negative regulation of cell activation","GO:0050866","false","5.6216426436135526e-8","7.250136765067854","207","128","14","21017","IL2,CD74,FCGR2B,IRF1,SOCS1,BCL6,PLA2G2A,SFTPD,TNFAIP3,HLA-DRB1,SMAD7,TNFSF4,MAD1L1,PTPN2"
"GO:BP","peptidyl-serine phosphorylation","GO:0018105","false","5.6216426436135526e-8","7.250136765067854","207","128","14","21017","PRKCZ,GADD45A,IFNG,IRGM,PRKAA1,UCN,LRRK2,MAPKAPK2,PARK7,RICTOR,LIF,STK4,PRKDC,SMAD7"
"GO:BP","regulation of ERK1 and ERK2 cascade","GO:0070372","false","5.736122783236622e-8","7.241381561051654","295","128","16","21017","NOTCH1,PRKCZ,CD74,NOD2,CRKL,CCL3,BMP2,SLAMF1,SYK,FGFR4,LIF,PLA2G2A,HLA-DRB1,CIB1,TNFSF11,PTPN2"
"GO:BP","regulation of tumor necrosis factor superfamily cytokine production","GO:1903555","false","5.847168776038097e-8","7.233054370256414","169","128","13","21017","PLCG2,IFNG,STAT3,LRRK2,NOD2,MAPKAPK2,CCL3,ARHGEF2,SLAMF1,SYK,IL12B,TNFAIP3,JAK2"
"GO:BP","tumor necrosis factor superfamily cytokine production","GO:0071706","false","5.847168776038097e-8","7.233054370256414","169","128","13","21017","PLCG2,IFNG,STAT3,LRRK2,NOD2,MAPKAPK2,CCL3,ARHGEF2,SLAMF1,SYK,IL12B,TNFAIP3,JAK2"
"GO:BP","positive regulation of cell motility","GO:2000147","false","6.011024680046525e-8","7.221051488902783","570","128","21","21017","NOTCH1,ETS1,PLCG2,IFNG,STAT3,PPP3CA,HMOX1,CD40,CD74,MAP3K7,CRKL,CCL3,ARHGEF2,BMP2,LAMB1,SLAMF1,BCL6,STK4,CIB1,JAK2,INS"
"GO:BP","cellular response to biotic stimulus","GO:0071216","false","6.260978460007777e-8","7.20335779033976","251","128","15","21017","NOTCH1,PDCD4,PLCG2,IRGM,CD40,IRF8,FCGR2B,CYRIB,NOD2,SYK,IL12B,HCK,TNFAIP3,TNFSF4,JAK2"
"GO:BP","negative regulation of defense response","GO:0031348","false","6.623476915870883e-8","7.17891397295038","252","128","15","21017","IRGM,STAT3,IL2,FCGR2B,NOD2,SYK,IL12B,HCK,GIGYF2,TNFAIP3,HLA-DRB1,ATG5,TNFRSF1A,PTPN2,INS"
"GO:BP","negative regulation of leukocyte cell-cell adhesion","GO:1903038","false","6.880969631628292e-8","7.162350358858354","136","128","12","21017","IL2,CD74,IRF1,SOCS1,BCL6,PLA2G2A,SFTPD,HLA-DRB1,SMAD7,TNFSF4,MAD1L1,PTPN2"
"GO:BP","regulation of response to biotic stimulus","GO:0002831","false","7.272631387649205e-8","7.138308424028568","515","128","20","21017","PLCG2,IRGM,MED1,CD40,FCGR2B,MAP3K7,CADM1,NOD2,IRF1,MAPKAPK2,SYK,IL12B,HCK,GIGYF2,TNFAIP3,HLA-DRB1,PRKDC,ATG5,PTPN2,INS"
"GO:BP","negative regulation of response to external stimulus","GO:0032102","false","7.74606814612654e-8","7.110918686622266","403","128","18","21017","NOTCH1,IRGM,DVL1,WNT4,STAT3,IL2,FCGR2B,NOD2,SYK,IL12B,HCK,GIGYF2,TNFAIP3,HLA-DRB1,ATG5,TNFRSF1A,PTPN2,INS"
"GO:BP","positive regulation of tumor necrosis factor superfamily cytokine production","GO:1903557","false","7.849809240055429e-8","7.1051408970124434","106","128","11","21017","PLCG2,IFNG,STAT3,LRRK2,NOD2,MAPKAPK2,CCL3,ARHGEF2,SYK,IL12B,JAK2"
"GO:BP","regulation of CD4-positive, alpha-beta T cell differentiation","GO:0043370","false","8.60076723457352e-8","7.065462805630933","56","128","9","21017","PRKCZ,IFNG,IL2,SOCS1,BCL6,IL12B,HLA-DRB1,SMAD7,TNFSF4"
"GO:BP","regulation of vesicle-mediated transport","GO:0060627","false","8.936887242050008e-8","7.048813721584641","521","128","20","21017","NOTCH1,PLCG2,IFNG,PRKAA1,DVL1,PPP3CA,LRRK2,DTNBP1,FCGR2B,NOD2,SLC11A1,CFTR,SLAMF1,SYK,HCK,ATXN2,SFTPD,ITGB2,PRKCB,ATG5"
"GO:BP","regulation of myeloid cell differentiation","GO:0045637","false","9.335184059937222e-8","7.029877114733968","215","128","14","21017","ETS1,IFNG,STAT3,MED1,PPP3CA,CD74,CCL3,IL12B,LIF,HLA-DRB1,PRKDC,CIB1,TNFSF11,PTPN2"
"GO:BP","response to molecule of bacterial origin","GO:0002237","false","9.473011113464591e-8","7.023511953192697","355","128","17","21017","NOTCH1,PDCD4,PLCG2,IRGM,CD40,IRF8,FCGR2B,CYRIB,NOD2,SLC11A1,MAPKAPK2,IL12B,HCK,TNFAIP3,TNFSF4,JAK2,FOSL2"
"GO:BP","positive regulation of locomotion","GO:0040017","false","9.720172854945262e-8","7.012326011896627","585","128","21","21017","NOTCH1,ETS1,PLCG2,IFNG,STAT3,PPP3CA,HMOX1,CD40,CD74,MAP3K7,CRKL,CCL3,ARHGEF2,BMP2,LAMB1,SLAMF1,BCL6,STK4,CIB1,JAK2,INS"
"GO:BP","immune response-activating cell surface receptor signaling pathway","GO:0002429","false","9.893952722107423e-8","7.004630169227236","306","128","16","21017","RPS3,PLCG2,FCGR2B,MAP3K7,STK11,NOD2,CRKL,DENND1B,SYK,HCK,TNFAIP3,HLA-DRB1,PRKCB,PTPN2,NFATC2,FOSL2"
"GO:BP","regulation of hormone secretion","GO:0046883","false","1.0871601007793119e-7","6.963706494768338","261","128","15","21017","IFNG,UCN,PPP3CA,IRS1,CFTR,PASK,LIF,NEUROD1,HLA-DRB1,SOX4,PRKCB,JAK2,TNFSF11,INS,FOXO1"
"GO:BP","peptidyl-serine modification","GO:0018209","false","1.1935656750369266e-7","6.923153679278582","219","128","14","21017","PRKCZ,GADD45A,IFNG,IRGM,PRKAA1,UCN,LRRK2,MAPKAPK2,PARK7,RICTOR,LIF,STK4,PRKDC,SMAD7"
"GO:BP","cellular component organization or biogenesis","GO:0071840","false","1.2052300103869665e-7","6.918930062873894","8323","128","87","21017","EGR2,NOTCH1,PRKCZ,CTBP2,ETS1,PRPF19,RPS3,PLCG2,GADD45A,IFNG,ZEB2,IRGM,PRKAA1,DVL1,ZMIZ1,WNT4,UCN,MED1,PPP3CA,NCOA1,RIOK2,FIGNL1,IL2,LRRK2,CD40,DTNBP1,MAP2K5,CD74,CEBPA,FCGR2B,MAP3K7,CYRIB,STK11,NOD2,CRKL,OLIG1,SLC11A1,EZH2,MACROH2A1,HMGN1,NUPR1,CCT5,CCL3,ARHGEF2,HYAL2,PARK7,RPF2,RICTOR,BMP2,LAMB1,PAX2,SLAMF1,SYK,FGFR4,TFG,RUVBL2,BCL6,NKX2-5,LIF,STK4,HCK,PLA2G2A,ATXN2,SFTPD,SP100,TFEB,NEUROD1,GIGYF2,HDAC3,TNFAIP3,HLA-DRB1,PRKDC,SMAD7,ITGB2,PRKCB,CIB1,KIF14,JAK2,STK25,ATG5,HHEX,TNFRSF1A,MAD1L1,FLRT2,INS,NFATC2,SMURF1"
"GO:BP","muscle cell apoptotic process","GO:0010657","false","1.2098955235519262e-7","6.917252130099972","82","128","10","21017","PDCD4,IFNG,MAP2K5,ATF4,NUPR1,IL12B,NKX2-5,JAK2,ATG5,FOXO1"
"GO:BP","lymphocyte mediated immunity","GO:0002449","false","1.2300300135056524e-7","6.910084291372912","361","128","17","21017","PRKCZ,IL18R1,IL2,CD40,CD74,FCGR2B,MAP3K7,CYRIB,CADM1,NOD2,DENND1B,SLAMF1,BCL6,IL12B,HLA-DRB1,SMAD7,TNFSF4"
"GO:BP","protein transport","GO:0015031","false","1.2654689244555813e-7","6.897748515146714","1428","128","32","21017","EGR2,NOTCH1,PRKCZ,IFNG,IRGM,STAT3,MED1,PPP3CA,LRRK2,CD74,IRS1,DENND1B,GNAS,ARHGEF2,HYAL2,PARK7,CFTR,SYK,IL12B,STK4,SP100,NEUROD1,HDAC3,HLA-DRB1,SOX4,PRKCB,JAK2,COMMD1,INS,SMURF1,FOXO1,UBAC2"
"GO:BP","regulation of interleukin-10 production","GO:0032653","false","1.4048458176080305e-7","6.852371337137107","59","128","9","21017","PRKCZ,PLCG2,STAT3,FCGR2B,NOD2,SYK,IL12B,HLA-DRB1,TNFSF4"
"GO:BP","interleukin-10 production","GO:0032613","false","1.4048458176080305e-7","6.852371337137107","59","128","9","21017","PRKCZ,PLCG2,STAT3,FCGR2B,NOD2,SYK,IL12B,HLA-DRB1,TNFSF4"
"GO:BP","regulation of small molecule metabolic process","GO:0062012","false","1.4506892431646896e-7","6.838425609225161","314","128","16","21017","IFNG,PRKAA1,WNT4,STAT3,CD74,IRS1,STK11,MACROH2A1,NUPR1,PARK7,BMP2,RORC,FGFR4,PTPN2,INS,FOXO1"
"GO:BP","regulation of cell cycle","GO:0051726","false","1.5166964098773687e-7","6.819101341236864","1104","128","28","21017","ZFP36L2,ETS1,PRPF19,PLCG2,GADD45A,WNT4,STAT3,MED1,RIOK2,FIGNL1,CEBPA,MAP3K7,STK11,IRF1,EZH2,MACROH2A1,NUPR1,BMP2,RUVBL2,BCL6,LIF,GIGYF2,HDAC3,PRKDC,KIF14,HHEX,MAD1L1,INS"
"GO:BP","intrinsic apoptotic signaling pathway","GO:0097193","false","1.520587660768335e-7","6.817988538038379","315","128","16","21017","RPS3,FIGNL1,LRRK2,CD74,FCGR2B,STK11,ATF4,NUPR1,ARHGEF2,PARK7,PRKDC,JAK2,STK25,TNFRSF1A,PTPN2,INS"
"GO:BP","protein localization to organelle","GO:0033365","false","1.653144513414569e-7","6.781689179922071","1189","128","29","21017","NOTCH1,PRKCZ,IFNG,IRGM,PRKAA1,TYK2,DVL1,STAT3,MED1,PPP3CA,LRRK2,STK11,EZH2,MACROH2A1,CCT5,HYAL2,PARK7,RPF2,SYK,RUVBL2,STK4,SP100,HDAC3,TNFAIP3,JAK2,HHEX,INS,SMURF1,UBAC2"
"GO:BP","hormone secretion","GO:0046879","false","1.6698032765436604e-7","6.7773346910943655","317","128","16","21017","IFNG,UCN,PPP3CA,IRS1,PARK7,CFTR,PASK,LIF,NEUROD1,HLA-DRB1,SOX4,PRKCB,JAK2,TNFSF11,INS,FOXO1"
"GO:BP","regulation of catabolic process","GO:0009894","false","1.6793349760483952e-7","6.774862666733191","1030","128","27","21017","ZFP36L2,IFNG,IRGM,PRKAA1,DVL1,STAT3,HMOX1,LRRK2,CEBPA,IRS1,MAP3K7,STK11,NOD2,SLC11A1,USP25,NUPR1,MAPKAPK2,PARK7,TFEB,GIGYF2,TNFAIP3,SMAD7,COMMD1,ATG5,INS,SMURF1,FOXO1"
"GO:BP","positive regulation of cell migration","GO:0030335","false","1.799537903905607e-7","6.7448390013124415","542","128","20","21017","NOTCH1,ETS1,PLCG2,IFNG,STAT3,PPP3CA,HMOX1,CD40,CD74,MAP3K7,CRKL,CCL3,ARHGEF2,BMP2,LAMB1,SLAMF1,STK4,CIB1,JAK2,INS"
"GO:BP","amide transport","GO:0042886","false","2.1039566056983158e-7","6.676963221790216","322","128","16","21017","IFNG,UCN,PPP3CA,CD74,IRS1,PARK7,CFTR,PASK,NEUROD1,HLA-DRB1,SOX4,PRKCB,JAK2,TNFSF11,INS,FOXO1"
"GO:BP","positive regulation of protein localization","GO:1903829","false","2.6557915875784026e-7","6.575806009091683","493","128","19","21017","PRKCZ,IFNG,PRKAA1,TYK2,DVL1,STK11,CRKL,CCT5,HYAL2,PARK7,CFTR,HDAC3,HLA-DRB1,SOX4,ITGB2,PRKCB,CIB1,JAK2,INS"
"GO:BP","nervous system development","GO:0007399","false","2.6564930969581124e-7","6.575691308290625","2541","128","43","21017","EGR2,NOTCH1,PRKCZ,IFNG,ZEB2,DVL1,ZMIZ1,WNT4,UCN,STAT3,MED1,PPP3CA,NCOA1,IL2,LRRK2,DTNBP1,FCGR2B,STK11,CRKL,OLIG1,ATF4,EZH2,CCL3,ARHGEF2,BMP2,LAMB1,PAX2,FGFR4,BCL6,NKX2-5,LIF,STK4,NEUROD1,GIGYF2,PRKDC,SOX4,CIB1,KIF14,JAK2,STK25,FLRT2,INS,SMURF1"
"GO:BP","hormone transport","GO:0009914","false","2.7616301969752147e-7","6.558834477156945","328","128","16","21017","IFNG,UCN,PPP3CA,IRS1,PARK7,CFTR,PASK,LIF,NEUROD1,HLA-DRB1,SOX4,PRKCB,JAK2,TNFSF11,INS,FOXO1"
"GO:BP","antigen receptor-mediated signaling pathway","GO:0050851","false","2.893781182426814e-7","6.538534311799377","192","128","13","21017","RPS3,PLCG2,FCGR2B,MAP3K7,STK11,CRKL,DENND1B,SYK,HLA-DRB1,PRKCB,PTPN2,NFATC2,FOSL2"
"GO:BP","regulation of growth","GO:0040008","false","2.9093781909706665e-7","6.536199821009388","621","128","21","21017","NOTCH1,UCN,STAT3,IL2,MAP2K5,STK11,CRKL,GNAS,HYAL2,RICTOR,BCL6,NKX2-5,STK4,HDAC3,SMAD7,PRKCB,CIB1,KIF14,INS,FOSL2,SMURF1"
"GO:BP","regulation of protein transport","GO:0051223","false","3.3496441601770014e-7","6.475001326539213","441","128","18","21017","PRKCZ,IFNG,PPP3CA,IRS1,HYAL2,PARK7,CFTR,IL12B,SP100,NEUROD1,HDAC3,HLA-DRB1,SOX4,PRKCB,JAK2,INS,FOXO1,UBAC2"
"GO:BP","response to organic cyclic compound","GO:0014070","false","3.4381795816314603e-7","6.46367144315951","909","128","25","21017","ZFP36L2,VDR,PRKAA1,ZMIZ1,UCN,STAT3,MED1,NCOA1,IL2,LRRK2,CD40,DTNBP1,CEBPA,NOD2,EZH2,GNAS,CCL3,PARK7,CFTR,BMP2,RORC,RUVBL2,PRKCB,JAK2,FOSL2"
"GO:BP","cell morphogenesis","GO:0000902","false","3.4928873316991045e-7","6.456815422953974","986","128","26","21017","EGR2,NOTCH1,PRKCZ,VDR,DVL1,MED1,PPP3CA,LRRK2,DTNBP1,STK11,ATF4,CCL3,ARHGEF2,PAX2,FGFR4,BCL6,LIF,STK4,HCK,PRKDC,ITGB2,CIB1,STK25,FLRT2,FOSL2,SMURF1"
"GO:BP","epithelium development","GO:0060429","false","3.6029101075360586e-7","6.443346573372317","1229","128","29","21017","NOTCH1,VDR,IFNG,DVL1,WNT4,MED1,PPP3CA,CEBPA,ATF4,EZH2,MACROH2A1,GNAS,NR5A2,BMP2,PAX2,NKX2-5,LIF,IRF6,STK4,GATA5,NEUROD1,HDAC3,PRKDC,SOX4,SMAD7,JAK2,TNFRSF1A,TNFSF11,FOSL2"
"GO:BP","cell-cell signaling","GO:0007267","false","3.774861064910237e-7","6.423099028101868","1316","128","30","21017","EGR2,PRKCZ,CTBP2,IFNG,DVL1,UCN,PPP3CA,IL2,LRRK2,DTNBP1,IRS1,CRKL,ATF4,EZH2,CCL3,PARK7,CFTR,BMP2,PASK,SYK,LIF,NEUROD1,HLA-DRB1,SOX4,ITGB2,PRKCB,JAK2,TNFSF11,INS,FOXO1"
"GO:BP","positive regulation of T cell mediated immunity","GO:0002711","false","3.992827575597524e-7","6.398719443770945","66","128","9","21017","PRKCZ,IL18R1,MAP3K7,CYRIB,DENND1B,SLAMF1,IL12B,HLA-DRB1,TNFSF4"
"GO:BP","B cell differentiation","GO:0030183","false","4.2953316133659426e-7","6.367003301612601","159","128","12","21017","ZFP36L2,PLCG2,IL2,IRF8,FCGR2B,EZH2,SYK,BCL6,PRKDC,HHEX,PTPN2,FOSL2"
"GO:BP","positive regulation of NF-kappaB transcription factor activity","GO:0051092","false","4.354662067558011e-7","6.361045541664175","124","128","11","21017","PRKCZ,RPS3,PLCG2,STAT3,IL18R1,CD40,NOD2,ARHGEF2,CIB1,TNFSF11,INS"
"GO:BP","Wnt signaling pathway","GO:0016055","false","5.942868596008557e-7","6.226003872410359","457","128","18","21017","NOTCH1,PLCG2,ZEB2,PRKAA1,DVL1,WNT4,LRRK2,STK11,BMP2,RUVBL2,NKX2-5,STK4,TNFAIP3,SOX4,HHEX,SMURF1,FOXO1,UBAC2"
"GO:BP","positive regulation of interleukin-6 production","GO:0032755","false","7.298095365719442e-7","6.136790465918601","98","128","10","21017","PLCG2,IFNG,UCN,STAT3,CD74,NOD2,ARHGEF2,HYAL2,SYK,TNFSF4"
"GO:BP","regulation of B cell activation","GO:0050864","false","8.554357238176488e-7","6.067812617145703","132","128","11","21017","ZFP36L2,IL2,CD40,CD74,FCGR2B,NOD2,SYK,BCL6,TNFAIP3,TNFSF4,NFATC2"
"GO:BP","positive regulation of ERK1 and ERK2 cascade","GO:0070374","false","8.774340143323066e-7","6.056785533880817","210","128","13","21017","NOTCH1,PRKCZ,CD74,NOD2,CRKL,CCL3,BMP2,SLAMF1,FGFR4,PLA2G2A,HLA-DRB1,CIB1,TNFSF11"
"GO:BP","negative regulation of T cell differentiation","GO:0045581","false","9.250981656247373e-7","6.03381218020465","49","128","8","21017","IL2,CD74,IRF1,SOCS1,BCL6,SMAD7,TNFSF4,PTPN2"
"GO:BP","T-helper 17 type immune response","GO:0072538","false","9.250981656247373e-7","6.03381218020465","49","128","8","21017","NOTCH1,TYK2,STAT3,IL2,RORC,IL12B,SMAD7,JAK2"
"GO:BP","positive regulation of alpha-beta T cell activation","GO:0046635","false","0.0000010104691471618889","5.995476942338584","73","128","9","21017","PRKCZ,IFNG,TYK2,SYK,SOCS1,IL12B,HLA-DRB1,TNFSF4,JAK2"
"GO:BP","cellular response to peptide hormone stimulus","GO:0071375","false","0.0000010452430440568493","5.980782713935671","307","128","15","21017","PRKCZ,PRKAA1,TYK2,STAT3,PPP3CA,NCOA1,IRS1,MAP3K7,SOCS1,PRKDC,PRKCB,JAK2,PTPN2,INS,FOXO1"
"GO:BP","organelle organization","GO:0006996","false","0.0000011401393218990104","5.943042075825879","3570","128","51","21017","NOTCH1,PRKCZ,ETS1,RPS3,GADD45A,ZEB2,IRGM,PRKAA1,DVL1,WNT4,RIOK2,FIGNL1,LRRK2,DTNBP1,CEBPA,CYRIB,CRKL,EZH2,MACROH2A1,NUPR1,CCT5,CCL3,ARHGEF2,PARK7,RPF2,RICTOR,SLAMF1,TFG,RUVBL2,BCL6,NKX2-5,LIF,HCK,ATXN2,SP100,TFEB,GIGYF2,HDAC3,TNFAIP3,HLA-DRB1,PRKDC,PRKCB,CIB1,KIF14,JAK2,STK25,ATG5,HHEX,MAD1L1,INS,SMURF1"
"GO:BP","regulation of tyrosine phosphorylation of STAT protein","GO:0042509","false","0.0000011445193275599169","5.941376868973059","74","128","9","21017","IFNG,IL2,CD40,SOCS1,IL12B,LIF,JAK2,TNFRSF1A,PTPN2"
"GO:BP","epithelial cell differentiation","GO:0030855","false","0.0000011865743901568123","5.92570502927819","741","128","22","21017","NOTCH1,VDR,IFNG,WNT4,MED1,PPP3CA,CEBPA,ATF4,EZH2,MACROH2A1,NR5A2,BMP2,PAX2,NKX2-5,LIF,IRF6,STK4,GATA5,NEUROD1,SOX4,TNFRSF1A,FOSL2"
"GO:BP","cellular response to transforming growth factor beta stimulus","GO:0071560","false","0.000001204261082287751","5.91927934837307","261","128","14","21017","ZFP36L2,ZEB2,ZMIZ1,WNT4,STAT3,ITGB8,MAP3K7,STK11,CRKL,HYAL2,TSC22D1,BMP2,SMAD7,SMURF1"
"GO:BP","tyrosine phosphorylation of STAT protein","GO:0007260","false","0.0000014603022256711459","5.835557252874466","76","128","9","21017","IFNG,IL2,CD40,SOCS1,IL12B,LIF,JAK2,TNFRSF1A,PTPN2"
"GO:BP","regulation of hormone levels","GO:0010817","false","0.0000015576366552957852","5.80753384127399","548","128","19","21017","IFNG,WNT4,UCN,MED1,PPP3CA,IRS1,PARK7,CFTR,BMP2,PASK,LIF,NEUROD1,HLA-DRB1,SOX4,PRKCB,JAK2,TNFSF11,INS,FOXO1"
"GO:BP","positive regulation of secretion","GO:0051047","false","0.0000016246302577831493","5.789245462547023","317","128","15","21017","IFNG,UCN,PPP3CA,DTNBP1,CFTR,BMP2,SYK,HLA-DRB1,SOX4,ITGB2,PRKCB,JAK2,ATG5,TNFSF11,INS"
"GO:BP","regulation of CD4-positive, alpha-beta T cell activation","GO:2000514","false","0.0000016451532062915858","5.78379365178769","77","128","9","21017","PRKCZ,IFNG,IL2,SOCS1,BCL6,IL12B,HLA-DRB1,SMAD7,TNFSF4"
"GO:BP","inflammatory response to antigenic stimulus","GO:0002437","false","0.0000016451532062915858","5.78379365178769","77","128","9","21017","NOTCH1,FCGR2B,NOD2,PARK7,SYK,IL12B,HCK,HLA-DRB1,FOSL2"
"GO:BP","response to transforming growth factor beta","GO:0071559","false","0.0000016990987722335066","5.769781373933116","268","128","14","21017","ZFP36L2,ZEB2,ZMIZ1,WNT4,STAT3,ITGB8,MAP3K7,STK11,CRKL,HYAL2,TSC22D1,BMP2,SMAD7,SMURF1"
"GO:BP","interferon-mediated signaling pathway","GO:0140888","false","0.000001748507805209146","5.7573324246920565","107","128","10","21017","IFNG,IRGM,TYK2,MED1,IRF1,HCK,SP100,GIGYF2,JAK2,PTPN2"
"GO:BP","cellular response to molecule of bacterial origin","GO:0071219","false","0.000001936339657993102","5.713018459706499","224","128","13","21017","PDCD4,PLCG2,IRGM,CD40,IRF8,FCGR2B,CYRIB,NOD2,IL12B,HCK,TNFAIP3,TNFSF4,JAK2"
"GO:BP","response to peptide hormone","GO:0043434","false","0.0000020776845267979436","5.682420394542029","434","128","17","21017","EGR2,PRKCZ,PRKAA1,TYK2,STAT3,PPP3CA,NCOA1,IRS1,MAP3K7,STK11,SOCS1,PRKDC,PRKCB,JAK2,PTPN2,INS,FOXO1"
"GO:BP","negative regulation of leukocyte differentiation","GO:1902106","false","0.000002298156809302808","5.638620341578326","110","128","10","21017","IL2,CD74,FCGR2B,IRF1,CCL3,SOCS1,BCL6,SMAD7,TNFSF4,PTPN2"
"GO:BP","temperature homeostasis","GO:0001659","false","0.0000024604059552169928","5.6089932304717545","185","128","12","21017","NOTCH1,STAT3,IL18R1,STK11,NOD2,ATF4,GNAS,SYK,HDAC3,JAK2,TNFSF11,FOXO1"
"GO:BP","extrinsic apoptotic signaling pathway","GO:0097191","false","0.0000025347843141996697","5.596058989047826","229","128","13","21017","IFNG,HMOX1,IL2,MAP2K5,ARHGEF2,HYAL2,PARK7,STK4,SP100,TNFAIP3,CIB1,JAK2,TNFRSF1A"
"GO:BP","regulation of regulatory T cell differentiation","GO:0045589","false","0.000002561701323148402","5.5914715074055765","35","128","7","21017","IFNG,IL2,IRF1,SOCS1,BCL6,HLA-DRB1,TNFSF4"
"GO:BP","negative regulation of cell development","GO:0010721","false","0.0000028603252846866707","5.543584574804041","279","128","14","21017","NOTCH1,PPP3CA,IL2,CD74,CEBPA,FCGR2B,IRF1,CCL3,TSC22D1,SOCS1,BCL6,SMAD7,TNFSF4,PTPN2"
"GO:BP","response to lipopolysaccharide","GO:0032496","false","0.0000037486460811877162","5.426125560443432","337","128","15","21017","NOTCH1,PDCD4,PLCG2,IRGM,CD40,IRF8,NOD2,SLC11A1,MAPKAPK2,IL12B,HCK,TNFAIP3,TNFSF4,JAK2,FOSL2"
"GO:BP","gland development","GO:0048732","false","0.000004096069060529772","5.387632729680137","454","128","17","21017","NOTCH1,VDR,WNT4,MED1,NCOA1,CEBPA,CADM1,STK11,CRKL,EZH2,BMP2,NKX2-5,IRF6,TNFAIP3,JAK2,MAD1L1,TNFSF11"
"GO:BP","positive regulation of autophagy","GO:0010508","false","0.000004138995002497185","5.383105097974501","153","128","11","21017","IFNG,IRGM,PRKAA1,HMOX1,LRRK2,MAP3K7,STK11,NOD2,PARK7,TFEB,FOXO1"
"GO:BP","negative regulation of lymphocyte differentiation","GO:0045620","false","0.000004323215685981314","5.364193096898726","59","128","8","21017","IL2,CD74,IRF1,SOCS1,BCL6,SMAD7,TNFSF4,PTPN2"
