"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","cellular response to oxygen-containing compound","GO:1901701","false","1.5382139393279843e-20","19.812983257377226","1153","141","46","21017","NOD2,IL10,TGFB1,IL6,TNF,APP,EGFR,STAT3,IL1B,RET,PSEN1,LRRK2,CYBB,PKD2,TLR4,RIPK1,COL1A1,NLRP3,VCP,CXCL8,NFKB1,GDAP1,PRKN,ATP7A,HLA-DRB1,TP53,MAPT,PIK3CA,CCL2,PINK1,STAT1,PRNP,ACE,MPO,IL37,TLR2,PARK7,IL1A,CFTR,PTGS2,CD40,FLNA,ABCA1,NFKBIA,CTSD,LRP5"
"GO:BP","regulation of developmental process","GO:0050793","false","1.6916178910924188e-20","19.77169773026336","2453","141","64","21017","IL10,PKHD1,TGFB1,IL6,TNF,APP,EGFR,STAT3,IL1B,RET,APOE,PSEN1,LRRK2,CYBB,TERT,IL23R,CTLA4,IFNG,TLR4,RIPK1,NEFL,COL1A1,CRP,NLRP3,CXCL8,NFKB1,PRKN,HLA-DRB1,FIG4,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,CCL2,PINK1,STAT1,FOXP3,IL2RA,TRPV4,ACE,INF2,EGR2,IL4,ENG,NOTCH1,TLR2,IL1A,CFTR,PTGS2,CD40,HLA-B,IL17A,FLNA,ABCA1,NFKBIA,ADA,IL2,LRP5,GFAP,GATA3,TGFBR2"
"GO:BP","positive regulation of metabolic process","GO:0009893","false","1.817099220661129e-20","19.74062135788232","3648","141","77","21017","NOD2,IL10RB,IL10,TGFB1,ADAM17,IL6,TNF,APP,LMNA,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,CYBB,TERT,IL23R,MFN2,SQSTM1,MEFV,IFNG,PKD2,TLR4,CYBA,RIPK1,COL1A1,SNCA,CRP,NLRP3,ATG16L1,VCP,CXCL8,NFKB1,PRKN,ATP7A,HLA-DRB1,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,CCL2,PINK1,XIAP,STAT1,IFIH1,PRNP,FOXP3,TRPV4,ACE,CD40LG,EGR2,IL4,IL37,IL21,ENG,NOTCH1,TLR2,PARK7,NLRP12,IL1A,ELANE,PTGS2,CD40,IL17A,NFKBIA,IL2,IKBKG,LRP5,MARS1,GATA3,TGFBR2"
"GO:BP","regulation of signal transduction","GO:0009966","false","3.993243568732424e-20","19.398674199114367","3020","141","70","21017","NOD2,IL10RA,IL10RB,IL10,PKHD1,TGFB1,ADAM17,IL6,TNF,NPC1,APP,LMNA,EGFR,VWF,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,TERT,SMPD1,MFN2,SQSTM1,MEFV,SH3TC2,IFNG,PKD2,TLR4,CYBA,RIPK1,COL1A1,SNCA,VCP,CXCL8,NFKB1,PRKN,HLA-DRB1,IL1RN,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,CCL2,PINK1,XIAP,STAT1,PRNP,TRPV4,IL4,ENG,NOTCH1,TLR2,PARK7,NLRP12,IL1A,ELANE,PTGS2,CD40,GUCY2D,FLNA,ABCA1,NFKBIA,CTSD,ADA,IKBKG,GATA3,TGFBR2"
"GO:BP","multicellular organism development","GO:0007275","false","4.54690832624943e-20","19.34228380185501","4658","141","86","21017","IL10,PKHD1,TGFB1,ADAM17,IL6,TNF,GAA,NPC1,APP,LMNA,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,CYBB,TERT,IL23R,SMPD1,MFN2,SH3TC2,CTLA4,SLC37A4,MPZ,IFNG,PKD2,TLR4,RIPK1,NEFL,AARS1,COL1A1,SNCA,NAGLU,NLRP3,PMP22,ATG16L1,CXCL8,HEXA,PRKN,ATP7A,HLA-DRB1,GALC,IL1RN,FIG4,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,CCL2,STAT1,FOXP3,IL2RA,TRPV4,ACE,CD40LG,EGR2,IL4,GJB1,ENG,NOTCH1,TLR2,IL1A,SCN9A,MTHFR,CFTR,NDRG1,PTGS2,CD40,HLA-B,IL17A,FLNA,NFKBIA,PSAP,COL1A2,ADA,IL2,LRP5,GFAP,GATA3,TGFBR2"
"GO:BP","positive regulation of cellular process","GO:0048522","false","3.9893711794420724e-19","18.399095554142903","5886","141","95","21017","NOD2,IL10RA,IL10RB,IL10,PKHD1,TGFB1,ADAM17,IL6,TNF,APP,LMNA,EGFR,VWF,STAT3,IL1B,RET,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,CYBB,TERT,IL23R,SMPD1,MFN2,SQSTM1,MEFV,CTLA4,IFNG,PKD2,TLR4,CYBA,RIPK1,NEFL,COL1A1,SNCA,CRP,NLRP3,ATG16L1,VCP,CXCL8,NFKB1,PRKN,ATP7A,HLA-DRB1,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,CCL2,PINK1,XIAP,ABCB1,STAT1,IFIH1,PRNP,FOXP3,IL2RA,TRPV4,ACE,CD40LG,EGR2,IL4,IL37,IL21,ENG,NOTCH1,TLR2,PARK7,NLRP12,IL1A,SYNJ1,CFTR,ELANE,PTGS2,CD40,HLA-B,IL17A,FLNA,ABCA1,NFKBIA,PRF1,CTSD,ADA,IL2,IKBKG,LRP5,GFAP,MARS1,GATA3,TGFBR2"
"GO:BP","positive regulation of macromolecule biosynthetic process","GO:0010557","false","4.381935843976853e-19","18.358333985244233","2604","141","64","21017","NOD2,IL10,TGFB1,ADAM17,IL6,TNF,APP,LMNA,EGFR,STAT3,IL1B,RET,APOE,PSEN1,LRRK2,CYBB,TERT,IL23R,SQSTM1,MEFV,IFNG,PKD2,TLR4,CYBA,RIPK1,COL1A1,CRP,NLRP3,CXCL8,NFKB1,PRKN,HLA-DRB1,DNM2,HEXB,TP53,TNFRSF1A,CCL2,PINK1,XIAP,STAT1,IFIH1,FOXP3,TRPV4,CD40LG,EGR2,IL4,IL37,IL21,ENG,NOTCH1,TLR2,PARK7,NLRP12,IL1A,ELANE,PTGS2,CD40,IL17A,NFKBIA,IL2,IKBKG,LRP5,MARS1,GATA3"
"GO:BP","positive regulation of inflammatory response","GO:0050729","false","5.741325575375466e-19","18.240987824743623","147","141","21","21017","TGFB1,IL6,TNF,APP,IL1B,LRRK2,MEFV,IFNG,TLR4,RIPK1,SNCA,NLRP3,TNFRSF1A,TRPV4,IL21,TLR2,PARK7,NLRP12,PTGS2,NFKBIA,IL2"
"GO:BP","regulation of cell development","GO:0060284","false","6.607912761190366e-19","18.179935699280854","851","141","39","21017","IL10,TGFB1,IL6,TNF,EGFR,STAT3,IL1B,RET,PSEN1,LRRK2,IL23R,CTLA4,IFNG,TLR4,RIPK1,NEFL,NLRP3,HLA-DRB1,TP53,PTEN,MAPT,TNFRSF1A,STAT1,FOXP3,IL2RA,ACE,EGR2,IL4,NOTCH1,TLR2,IL1A,HLA-B,IL17A,NFKBIA,ADA,IL2,GFAP,GATA3,TGFBR2"
"GO:BP","positive regulation of protein modification process","GO:0031401","false","8.141772367098032e-19","18.08928104407099","751","141","37","21017","NOD2,TGFB1,ADAM17,IL6,TNF,APP,EGFR,IL1B,RET,PSEN1,GBA1,LRRK2,IL23R,SQSTM1,IFNG,TLR4,RIPK1,SNCA,VCP,PRKN,HLA-DRB1,TP53,PTEN,TNFRSF1A,PINK1,XIAP,PRNP,ACE,IL4,IL21,ENG,PARK7,ELANE,PTGS2,CD40,IL2,TGFBR2"
"GO:BP","hemopoiesis","GO:0030097","false","9.50459517461755e-19","18.02206637613403","971","141","41","21017","IL10,TGFB1,ADAM17,IL6,TNF,APP,STAT3,IL1B,PSEN1,GBA1,IL23R,CTLA4,SLC37A4,IFNG,TLR4,RIPK1,NAGLU,NLRP3,ATP7A,HLA-DRB1,TP53,PINK1,STAT1,FOXP3,IL2RA,ACE,CD40LG,IL4,IL21,NOTCH1,TLR2,IL1A,TTC7A,HLA-B,IL17A,FLNA,NFKBIA,ADA,IL2,GATA3,TGFBR2"
"GO:BP","interleukin-6 production","GO:0032635","false","1.1874711807821171e-18","17.925376921643455","152","141","21","21017","NOD2,IL10,TGFB1,IL6,TNF,APP,STAT3,IL1B,GBA1,IFNG,TLR4,CYBA,IFIH1,FOXP3,TRPV4,IL37,TLR2,NLRP12,IL1A,HLA-B,IL17A"
"GO:BP","regulation of interleukin-6 production","GO:0032675","false","1.1874711807821171e-18","17.925376921643455","152","141","21","21017","NOD2,IL10,TGFB1,IL6,TNF,APP,STAT3,IL1B,GBA1,IFNG,TLR4,CYBA,IFIH1,FOXP3,TRPV4,IL37,TLR2,NLRP12,IL1A,HLA-B,IL17A"
"GO:BP","cell development","GO:0048468","false","1.258357631188996e-18","17.900195912802594","2833","141","66","21017","IL10,PKHD1,TGFB1,ADAM17,IL6,TNF,APP,LMNA,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,IL23R,SH3TC2,CTLA4,SLC37A4,IFNG,TLR4,RIPK1,NEFL,NAGLU,NLRP3,PMP22,HEXA,PRKN,ATP7A,HLA-DRB1,FIG4,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,PINK1,STAT1,FOXP3,IL2RA,TRPV4,ACE,CD40LG,EGR2,IL4,IL21,ENG,NOTCH1,TLR2,IL1A,CFTR,NDRG1,TTC7A,HLA-B,IL17A,FLNA,NFKBIA,ADA,IL2,LRP5,GFAP,GATA3,TGFBR2"
"GO:BP","regulation of biological quality","GO:0065008","false","1.652430262984305e-18","17.78187685985453","2847","141","66","21017","NOD2,IL10RA,IL10,TGFB1,IL6,TNF,GAA,APP,LMNA,EGFR,VWF,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,ATP7B,TERT,SQSTM1,IFNG,PKD2,TLR4,CYBA,NEFL,AARS1,SNCA,NAGLU,CRP,VCP,NFKB1,PRKN,ATP7A,HLA-DRB1,IL1RN,DNM2,HEXB,TP53,PTEN,ABCA4,MAPT,PIK3CA,CCL2,PINK1,ABCB1,STAT1,PRNP,TRPV4,ACE,CD40LG,EGR2,MYO5B,ENG,TLR2,PARK7,CFTR,PTGS2,CD40,FLNA,ABCA1,COL1A2,ADA,IL2,LRP5,GFAP,GATA3"
"GO:BP","response to bacterium","GO:0009617","false","2.1001150274999543e-18","17.67775691743733","721","141","36","21017","NOD2,IL10RA,IL10,ADAM17,IL6,TNF,IL1B,IL23R,SLC17A5,TLR4,CYBA,SNCA,NAGLU,CRP,NLRP3,CXCL8,NFKB1,HLA-DRB1,TNFRSF1A,CCL2,XIAP,FOXP3,ACE,MPO,IL37,NOTCH1,TLR2,IL1A,ELANE,PTGS2,CD40,HLA-B,IL17A,ABCA1,NFKBIA,IKBKG"
"GO:BP","response to lipopolysaccharide","GO:0032496","false","2.664909877900611e-18","17.574317473388728","337","141","27","21017","NOD2,IL10RA,IL10,ADAM17,IL6,TNF,IL1B,IL23R,TLR4,SNCA,NAGLU,NLRP3,CXCL8,NFKB1,CCL2,FOXP3,ACE,MPO,IL37,NOTCH1,TLR2,IL1A,ELANE,PTGS2,CD40,ABCA1,NFKBIA"
"GO:BP","positive regulation of macromolecule metabolic process","GO:0010604","false","3.0784944226708526e-18","17.511661628886035","3349","141","71","21017","NOD2,IL10,TGFB1,ADAM17,IL6,TNF,APP,LMNA,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,CYBB,TERT,IL23R,SQSTM1,MEFV,IFNG,PKD2,TLR4,CYBA,RIPK1,COL1A1,SNCA,CRP,NLRP3,VCP,CXCL8,NFKB1,PRKN,HLA-DRB1,DNM2,HEXB,TP53,PTEN,TNFRSF1A,CCL2,PINK1,XIAP,STAT1,IFIH1,PRNP,FOXP3,TRPV4,ACE,CD40LG,EGR2,IL4,IL37,IL21,ENG,NOTCH1,TLR2,PARK7,NLRP12,IL1A,ELANE,PTGS2,CD40,IL17A,NFKBIA,IL2,IKBKG,LRP5,MARS1,GATA3,TGFBR2"
"GO:BP","positive regulation of immune response","GO:0050778","false","3.4741263812039e-18","17.459154386907592","732","141","36","21017","NOD2,IL10,TGFB1,IL6,TNF,IL1B,PSEN1,IL23R,SQSTM1,MEFV,CTLA4,IFNG,TLR4,CYBA,NAGLU,NLRP3,NFKB1,HLA-DRB1,PIK3CA,XIAP,IFIH1,PRNP,FOXP3,IL4,IL21,TLR2,PARK7,ELANE,CD40,HLA-B,IL17A,NFKBIA,ADA,IL2,IKBKG,GATA3"
"GO:BP","response to abiotic stimulus","GO:0009628","false","4.07104945150018e-18","17.39029362216415","1130","141","43","21017","TGFB1,ADAM17,TNF,APP,LMNA,EGFR,IL1B,GBA1,CYBB,TERT,SMPD1,PKD2,TLR4,COL1A1,VCP,NFKB1,ATP7A,TP53,PTEN,ABCA4,MAPT,TNFRSF1A,PIK3CA,PINK1,ABCB1,STAT1,TRPV4,ACE,MPO,ENG,NOTCH1,TLR2,IL1A,SCN9A,MTHFR,ELANE,NDRG1,PTGS2,CD40,GUCY2D,NFKBIA,ADA,GATA3"
"GO:BP","regulation of phosphate metabolic process","GO:0019220","false","4.3323156062647275e-18","17.363279912834685","1071","141","42","21017","NOD2,TGFB1,ADAM17,IL6,TNF,APP,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,IL23R,SMPD1,SQSTM1,IFNG,TLR4,RIPK1,SNCA,VCP,PRKN,HLA-DRB1,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,PINK1,PRNP,IL4,IL21,ENG,PARK7,NLRP12,ELANE,PTGS2,CD40,IL2,LRP5,TGFBR2"
"GO:BP","regulation of phosphorylation","GO:0042325","false","4.38742672143458e-18","17.357790124028654","954","141","40","21017","NOD2,TGFB1,ADAM17,IL6,TNF,APP,EGFR,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,IL23R,SMPD1,SQSTM1,IFNG,TLR4,RIPK1,SNCA,PRKN,HLA-DRB1,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,PINK1,PRNP,IL4,IL21,ENG,PARK7,NLRP12,ELANE,PTGS2,CD40,IL2,LRP5,TGFBR2"
"GO:BP","cellular response to cytokine stimulus","GO:0071345","false","4.470217155624327e-18","17.349671379060766","843","141","38","21017","IL10RA,IL10RB,ADAM17,IL6,TNF,STAT3,IL1B,GBA1,LRRK2,IL23R,IFNG,TLR4,RIPK1,COL1A1,CXCL8,NFKB1,PRKN,IL1RN,TP53,TNFRSF1A,CCL2,XIAP,STAT1,IFIH1,IL2RA,IL4,IL37,NOTCH1,TLR2,NLRP12,IL1A,IL21R,CD40,IL17A,ABCA1,NFKBIA,IL2,GATA3"
"GO:BP","regulation of phosphorus metabolic process","GO:0051174","false","4.487208823040365e-18","17.348023719059785","1072","141","42","21017","NOD2,TGFB1,ADAM17,IL6,TNF,APP,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,IL23R,SMPD1,SQSTM1,IFNG,TLR4,RIPK1,SNCA,VCP,PRKN,HLA-DRB1,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,PINK1,PRNP,IL4,IL21,ENG,PARK7,NLRP12,ELANE,PTGS2,CD40,IL2,LRP5,TGFBR2"
"GO:BP","response to stimulus","GO:0050896","false","4.77493011860267e-18","17.321032979960304","8993","141","115","21017","NOD2,IL10RA,IL10RB,IL10,PKHD1,TGFB1,ADAM17,IL6,TNF,AGL,NPC1,APP,LMNA,EGFR,VWF,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,ATP7B,CYBB,TERT,IL23R,SMPD1,SLC17A5,MFN2,SQSTM1,MEFV,SH3TC2,CTLA4,SLC37A4,IFNG,PKD2,TLR4,CYBA,RIPK1,NEFL,NCF2,COL1A1,STXBP2,SNCA,NAGLU,CRP,NLRP3,ATG16L1,VCP,CXCL8,NFKB1,GDAP1,PRKN,ATP7A,HLA-DRB1,IL1RN,DNM2,TP53,PTEN,ABCA4,MAPT,TNFRSF1A,PIK3CA,CCL2,PINK1,XIAP,ABCB1,STAT1,IFIH1,PRNP,FOXP3,IL2RA,TRPV4,ACE,MPO,CD40LG,EGR2,IL4,IL37,IL21,BCKDHB,ENG,NOTCH1,TLR2,PARK7,NLRP12,IL1A,MVK,SCN9A,MTHFR,CFTR,ELANE,NDRG1,PTGS2,IL21R,CD40,HLA-B,IL17A,GUCY2D,FLNA,ABCA1,NFKBIA,PSAP,PRF1,COL1A2,CTSD,ADA,IL2,IKBKG,LRP5,GFAP,MARS1,NPC2,GATA3,TGFBR2"
"GO:BP","regulation of protein phosphorylation","GO:0001932","false","5.0309056400800936e-18","17.298353828247066","901","141","39","21017","NOD2,TGFB1,ADAM17,IL6,TNF,APP,EGFR,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,IL23R,SMPD1,SQSTM1,IFNG,TLR4,RIPK1,SNCA,PRKN,HLA-DRB1,TP53,PTEN,TNFRSF1A,PIK3CA,PINK1,PRNP,IL4,IL21,ENG,PARK7,NLRP12,ELANE,PTGS2,CD40,IL2,LRP5,TGFBR2"
"GO:BP","positive regulation of molecular function","GO:0044093","false","5.3000004687704574e-18","17.27572409198706","959","141","40","21017","NOD2,IL10,ADAM17,IL6,TNF,APP,EGFR,STAT3,IL1B,APOE,PSEN1,LRRK2,TERT,MEFV,IFNG,PKD2,TLR4,RIPK1,SNCA,VCP,PRKN,ATP7A,HLA-DRB1,PTEN,MAPT,CCL2,PINK1,ABCB1,PRNP,CD40LG,IL4,TLR2,PARK7,CFTR,ELANE,CD40,PSAP,IKBKG,GATA3,TGFBR2"
"GO:BP","positive regulation of developmental process","GO:0051094","false","5.568738341973345e-18","17.254243187803688","1331","141","46","21017","IL10,TGFB1,IL6,TNF,EGFR,STAT3,IL1B,RET,APOE,PSEN1,CYBB,TERT,IL23R,IFNG,RIPK1,NEFL,COL1A1,NLRP3,CXCL8,NFKB1,PRKN,HLA-DRB1,MAPT,TNFRSF1A,PINK1,STAT1,FOXP3,IL2RA,ACE,EGR2,IL4,ENG,NOTCH1,TLR2,IL1A,CFTR,PTGS2,CD40,IL17A,FLNA,ADA,IL2,LRP5,GFAP,GATA3,TGFBR2"
"GO:BP","positive regulation of biological process","GO:0048518","false","6.828432289767838e-18","17.165678992665985","6235","141","96","21017","NOD2,IL10RA,IL10RB,IL10,PKHD1,TGFB1,ADAM17,IL6,TNF,APP,LMNA,EGFR,VWF,STAT3,IL1B,RET,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,CYBB,TERT,IL23R,SMPD1,MFN2,SQSTM1,MEFV,CTLA4,IFNG,PKD2,TLR4,CYBA,RIPK1,NEFL,COL1A1,SNCA,NAGLU,CRP,NLRP3,ATG16L1,VCP,CXCL8,NFKB1,PRKN,ATP7A,HLA-DRB1,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,CCL2,PINK1,XIAP,ABCB1,STAT1,IFIH1,PRNP,FOXP3,IL2RA,TRPV4,ACE,CD40LG,EGR2,IL4,IL37,IL21,ENG,NOTCH1,TLR2,PARK7,NLRP12,IL1A,SYNJ1,CFTR,ELANE,PTGS2,CD40,HLA-B,IL17A,FLNA,ABCA1,NFKBIA,PRF1,CTSD,ADA,IL2,IKBKG,LRP5,GFAP,MARS1,GATA3,TGFBR2"
"GO:BP","response to molecule of bacterial origin","GO:0002237","false","1.0434145556746291e-17","16.981543109146056","355","141","27","21017","NOD2,IL10RA,IL10,ADAM17,IL6,TNF,IL1B,IL23R,TLR4,SNCA,NAGLU,NLRP3,CXCL8,NFKB1,CCL2,FOXP3,ACE,MPO,IL37,NOTCH1,TLR2,IL1A,ELANE,PTGS2,CD40,ABCA1,NFKBIA"
"GO:BP","defense response to other organism","GO:0098542","false","1.2919719206387017e-17","16.888746925074823","1228","141","44","21017","NOD2,IL10RB,IL10,TGFB1,ADAM17,IL6,TNF,IL1B,APOE,CYBB,IL23R,SMPD1,SQSTM1,MEFV,IFNG,TLR4,CYBA,NCF2,SNCA,NAGLU,CRP,NLRP3,ATG16L1,CXCL8,NFKB1,TP53,TNFRSF1A,CCL2,XIAP,STAT1,IFIH1,FOXP3,MPO,IL4,IL21,TLR2,ELANE,CD40,HLA-B,IL17A,NFKBIA,PRF1,IKBKG,GATA3"
"GO:BP","positive regulation of signal transduction","GO:0009967","false","1.3024885437950345e-17","16.88522608790443","1566","141","49","21017","NOD2,IL10RA,IL10RB,IL10,TGFB1,ADAM17,IL6,TNF,APP,EGFR,VWF,STAT3,IL1B,RET,APOE,LRRK2,TERT,PKD2,TLR4,CYBA,RIPK1,COL1A1,VCP,NFKB1,PRKN,HLA-DRB1,TP53,PTEN,TNFRSF1A,PIK3CA,CCL2,PINK1,XIAP,TRPV4,IL4,ENG,NOTCH1,TLR2,PARK7,NLRP12,IL1A,ELANE,CD40,FLNA,CTSD,ADA,IKBKG,GATA3,TGFBR2"
"GO:BP","regulation of protein modification process","GO:0031399","false","1.3525604492167611e-17","16.86884331611077","1166","141","43","21017","NOD2,TGFB1,ADAM17,IL6,TNF,APP,EGFR,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,IL23R,SMPD1,SQSTM1,IFNG,TLR4,RIPK1,SNCA,VCP,PRKN,HLA-DRB1,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,PINK1,XIAP,PRNP,ACE,IL4,IL21,ENG,PARK7,NLRP12,ELANE,PTGS2,CD40,IL2,LRP5,TGFBR2"
"GO:BP","negative regulation of apoptotic process","GO:0043066","false","1.4398586529592204e-17","16.84168013933031","872","141","38","21017","NOD2,IL10,PKHD1,IL6,TNF,NPC1,LMNA,EGFR,IL1B,APOE,GBE1,PSEN1,GBA1,LRRK2,TERT,RIPK1,NEFL,AARS1,SNCA,NFKB1,PRKN,TP53,PIK3CA,CCL2,PINK1,XIAP,PRNP,MPO,CD40LG,IL4,NOTCH1,PARK7,IL1A,PTGS2,FLNA,ADA,IL2,GATA3"
"GO:BP","regulation of cell differentiation","GO:0045595","false","1.7537375871532975e-17","16.75603538986232","1577","141","49","21017","IL10,TGFB1,IL6,TNF,APP,EGFR,STAT3,IL1B,RET,PSEN1,LRRK2,TERT,IL23R,CTLA4,IFNG,TLR4,RIPK1,NEFL,COL1A1,CRP,NLRP3,NFKB1,HLA-DRB1,TP53,PTEN,MAPT,TNFRSF1A,STAT1,FOXP3,IL2RA,TRPV4,ACE,EGR2,IL4,ENG,NOTCH1,TLR2,IL1A,PTGS2,HLA-B,IL17A,ABCA1,NFKBIA,ADA,IL2,LRP5,GFAP,GATA3,TGFBR2"
"GO:BP","positive regulation of response to external stimulus","GO:0032103","false","1.8359231186401492e-17","16.73614550932728","619","141","33","21017","NOD2,TGFB1,ADAM17,IL6,TNF,APP,IL1B,LRRK2,SQSTM1,MEFV,IFNG,TLR4,CYBA,RIPK1,SNCA,NAGLU,NLRP3,CXCL8,TNFRSF1A,XIAP,IFIH1,TRPV4,IL4,IL21,TLR2,PARK7,NLRP12,PTGS2,CD40,IL17A,FLNA,NFKBIA,IL2"
"GO:BP","mononuclear cell differentiation","GO:1903131","false","2.0873578172158087e-17","16.680403097306208","529","141","31","21017","IL10,TGFB1,ADAM17,IL6,APP,STAT3,IL1B,PSEN1,GBA1,IL23R,CTLA4,IFNG,TLR4,RIPK1,NAGLU,NLRP3,ATP7A,HLA-DRB1,TP53,FOXP3,IL2RA,CD40LG,IL4,IL21,TLR2,IL1A,HLA-B,ADA,IL2,GATA3,TGFBR2"
"GO:BP","leukocyte differentiation","GO:0002521","false","3.4724416338844326e-17","16.459365045315316","632","141","33","21017","IL10,TGFB1,ADAM17,IL6,TNF,APP,STAT3,IL1B,PSEN1,GBA1,IL23R,CTLA4,IFNG,TLR4,RIPK1,NAGLU,NLRP3,ATP7A,HLA-DRB1,TP53,FOXP3,IL2RA,CD40LG,IL4,IL21,TLR2,IL1A,HLA-B,IL17A,ADA,IL2,GATA3,TGFBR2"
"GO:BP","negative regulation of programmed cell death","GO:0043069","false","3.957670707073847e-17","16.402560343542984","898","141","38","21017","NOD2,IL10,PKHD1,IL6,TNF,NPC1,LMNA,EGFR,IL1B,APOE,GBE1,PSEN1,GBA1,LRRK2,TERT,RIPK1,NEFL,AARS1,SNCA,NFKB1,PRKN,TP53,PIK3CA,CCL2,PINK1,XIAP,PRNP,MPO,CD40LG,IL4,NOTCH1,PARK7,IL1A,PTGS2,FLNA,ADA,IL2,GATA3"
"GO:BP","positive regulation of protein metabolic process","GO:0051247","false","6.62560333083021e-17","16.17877456851267","1152","141","42","21017","NOD2,TGFB1,ADAM17,IL6,TNF,APP,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,IL23R,SQSTM1,MEFV,IFNG,TLR4,RIPK1,SNCA,VCP,PRKN,HLA-DRB1,TP53,PTEN,TNFRSF1A,PINK1,XIAP,PRNP,ACE,IL4,IL21,ENG,PARK7,ELANE,PTGS2,CD40,NFKBIA,IL2,IKBKG,TGFBR2"
"GO:BP","anatomical structure development","GO:0048856","false","8.706356940713647e-17","16.060163531733572","5924","141","92","21017","IL10,PKHD1,TGFB1,ADAM17,IL6,TNF,GAA,NPC1,APP,LMNA,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,ATP7B,CYBB,TERT,IL23R,SMPD1,MFN2,SH3TC2,CTLA4,SLC37A4,MPZ,IFNG,PKD2,TLR4,RIPK1,NEFL,AARS1,COL1A1,SNCA,NAGLU,NLRP3,PMP22,ATG16L1,CXCL8,NFKB1,HEXA,PRKN,ATP7A,HLA-DRB1,GALC,IL1RN,FIG4,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,CCL2,PINK1,STAT1,FOXP3,IL2RA,TRPV4,ACE,INF2,CD40LG,EGR2,IL4,GJB1,IL21,ENG,NOTCH1,TLR2,IL1A,SCN9A,MTHFR,CFTR,NDRG1,TTC7A,PTGS2,CD40,HLA-B,IL17A,FLNA,NFKBIA,PSAP,COL1A2,ADA,IL2,LRP5,GFAP,GATA3,TGFBR2"
"GO:BP","immune effector process","GO:0002252","false","9.254204507482502e-17","16.03366090731183","703","141","34","21017","NOD2,IL10,TGFB1,ADAM17,IL6,TNF,APP,STAT3,IL1B,PSEN1,IL23R,IFNG,TLR4,STXBP2,CRP,NLRP3,ATP7A,HLA-DRB1,TP53,FOXP3,ACE,MPO,CD40LG,IL4,IL21,ELANE,IL21R,CD40,HLA-B,IL17A,PRF1,ADA,IL2,GATA3"
"GO:BP","developmental process","GO:0032502","false","1.3237819287723333e-16","15.878183551853365","6478","141","96","21017","IL10,PKHD1,TGFB1,ADAM17,IL6,TNF,GAA,NPC1,APP,LMNA,EGFR,STAT3,IL1B,RET,APOE,PSEN1,GBA1,LRRK2,ATP7B,CYBB,TERT,IL23R,G6PC1,SMPD1,MFN2,SQSTM1,SH3TC2,CTLA4,SLC37A4,MPZ,IFNG,PKD2,TLR4,RIPK1,NEFL,AARS1,COL1A1,SNCA,NAGLU,CRP,NLRP3,PMP22,ATG16L1,CXCL8,NFKB1,HEXA,PRKN,ATP7A,HLA-DRB1,GALC,IL1RN,FIG4,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,CCL2,PINK1,STAT1,FOXP3,IL2RA,TRPV4,ACE,INF2,CD40LG,EGR2,IL4,GJB1,IL21,ENG,NOTCH1,TLR2,IL1A,SCN9A,MTHFR,CFTR,NDRG1,TTC7A,PTGS2,CD40,HLA-B,IL17A,FLNA,ABCA1,NFKBIA,PSAP,COL1A2,ADA,IL2,LRP5,GFAP,GATA3,TGFBR2"
